speler_naam,rating,timestamp,match_id
Wolter,795.8521888601026,2026-02-24 11:04:00+00:00,OMiaxBTdK6A8qsMQEadJ
Vincent,935.098963785902,2026-02-24 11:04:00+00:00,ileGPJH576Q8a7Mpyl0O
Stefan,745.5828630824858,2026-02-24 11:04:00+00:00,ileGPJH576Q8a7Mpyl0O
Robert,1515.908928803291,2026-02-24 11:04:00+00:00,ileGPJH576Q8a7Mpyl0O
Wolter,837.811418127003,2026-02-24 11:04:00+00:00,ileGPJH576Q8a7Mpyl0O
Robert,1522.8282265517053,2026-02-24 11:04:00+00:00,OMiaxBTdK6A8qsMQEadJ
Stefan,830.5618350916043,2026-02-24 11:04:00+00:00,OMiaxBTdK6A8qsMQEadJ
Vincent,885.1599232952697,2026-02-24 11:04:00+00:00,OMiaxBTdK6A8qsMQEadJ
Rick,1069.7982070562766,2026-02-23 13:03:00+00:00,Q8yjIwktai9S52g4RcYh
Bernd,1190.0467246567912,2026-02-23 13:03:00+00:00,Q8yjIwktai9S52g4RcYh
Arthur,898.6114382065638,2026-02-23 13:03:00+00:00,Q8yjIwktai9S52g4RcYh
Johannes,1062.4071271146213,2026-02-23 13:03:00+00:00,Q8yjIwktai9S52g4RcYh
Stefan,850.3901064185255,2026-02-23 12:58:00+00:00,PbrtqrPmWjoCXlFtrnpv
Leyton,949.490187884226,2026-02-23 12:58:00+00:00,PbrtqrPmWjoCXlFtrnpv
Isis,1056.3770731941215,2026-02-23 12:58:00+00:00,PbrtqrPmWjoCXlFtrnpv
Sam,917.284427495704,2026-02-23 12:58:00+00:00,PbrtqrPmWjoCXlFtrnpv
Sam,1000.0,2026-02-23 11:59:12.502000+00:00,
Leyton,1036.8631173462416,2026-02-17 15:28:00+00:00,hijOWNbTfGyAVVT3DECq
Bernd,1151.6284836264713,2026-02-17 15:28:00+00:00,hijOWNbTfGyAVVT3DECq
Stefan,749.8832601809238,2026-02-17 15:28:00+00:00,hijOWNbTfGyAVVT3DECq
Johannes,1119.103581002908,2026-02-17 15:28:00+00:00,hijOWNbTfGyAVVT3DECq
Stefan,772.2557275064103,2026-01-27 16:30:00+00:00,UWtcb23eukmpGhzf8kgZ
Isis,986.795417465412,2026-01-27 16:30:00+00:00,UWtcb23eukmpGhzf8kgZ
Arthur,934.094813784153,2026-01-27 16:30:00+00:00,UWtcb23eukmpGhzf8kgZ
Vincent,995.6959813594692,2026-01-27 16:30:00+00:00,UWtcb23eukmpGhzf8kgZ
Isis,931.485663419022,2026-01-26 16:40:00+00:00,SxNFynkh7JvkVwjFccY0
Arthur,1001.0305066400656,2026-01-26 16:40:00+00:00,SxNFynkh7JvkVwjFccY0
Bernd,1113.6028341732435,2026-01-26 16:40:00+00:00,SxNFynkh7JvkVwjFccY0
Vincent,941.690935851703,2026-01-26 16:40:00+00:00,SxNFynkh7JvkVwjFccY0
Isis,862.6275027793542,2026-01-26 14:34:00+00:00,h95IVLa38lD9Odt4QCkG
Bernd,1067.5578307205851,2026-01-26 14:34:00+00:00,h95IVLa38lD9Odt4QCkG
Pim,1207.712160376132,2026-01-26 14:34:00+00:00,h95IVLa38lD9Odt4QCkG
Johannes,1184.4443172314895,2026-01-26 14:34:00+00:00,h95IVLa38lD9Odt4QCkG
Adbulkhadir,1072.850368392301,2026-01-22 11:42:00+00:00,cMmLhqXRzaLihOJ8B3T4
Bernd,1011.019027234709,2026-01-22 11:42:00+00:00,zxPlIsfOFQswe0Jx892B
Wolter,744.1151886810569,2026-01-22 11:42:00+00:00,cMmLhqXRzaLihOJ8B3T4
Robert,1507.210474522905,2026-01-22 11:42:00+00:00,zxPlIsfOFQswe0Jx892B
Adbulkhadir,1135.062517949128,2026-01-22 11:42:00+00:00,zxPlIsfOFQswe0Jx892B
Bernd,939.9510339811906,2026-01-22 11:42:00+00:00,cMmLhqXRzaLihOJ8B3T4
Vincent,995.5526672551724,2026-01-22 11:42:00+00:00,cMmLhqXRzaLihOJ8B3T4
Stefan,814.6348342046539,2026-01-22 11:42:00+00:00,zxPlIsfOFQswe0Jx892B
Leyton,987.1755632454012,2026-01-22 11:00:00+00:00,t98lAQ3xBJA3CxPrXMqa
Johannes,1252.6757632654976,2026-01-22 11:00:00+00:00,t98lAQ3xBJA3CxPrXMqa
Adbulkhadir,1015.1578339981236,2026-01-22 11:00:00+00:00,t98lAQ3xBJA3CxPrXMqa
Stefan,849.3307519802063,2026-01-22 11:00:00+00:00,t98lAQ3xBJA3CxPrXMqa
Adbulkhadir,1063.9942475188377,2026-01-22 10:45:00+00:00,pwi1xFVp40GuDG4h83b4
Johannes,1228.0653126554378,2026-01-22 10:45:00+00:00,pwi1xFVp40GuDG4h83b4
Stefan,880.0312365836672,2026-01-22 10:45:00+00:00,pwi1xFVp40GuDG4h83b4
Leyton,932.2491157312862,2026-01-22 10:45:00+00:00,pwi1xFVp40GuDG4h83b4
Bernd,1023.9579241288724,2026-01-20 15:01:00+00:00,tpsYjiftgJBiP6IeOI61
Johannes,1168.0372295062095,2026-01-20 15:01:00+00:00,tpsYjiftgJBiP6IeOI61
Arthur,1062.071939328922,2026-01-20 15:01:00+00:00,tpsYjiftgJBiP6IeOI61
Isis,892.2902867020924,2026-01-20 15:01:00+00:00,tpsYjiftgJBiP6IeOI61
Johannes,1146.3754751086751,2026-01-20 15:00:00+00:00,xZf4M2iy9uldVoUpw0KC
Isis,940.708748878488,2026-01-20 15:00:00+00:00,GZeThaZvFAh2bMMiHARI
Bernd,1106.4346940719456,2026-01-20 15:00:00+00:00,xZf4M2iy9uldVoUpw0KC
Arthur,993.7466522148894,2026-01-20 15:00:00+00:00,GZeThaZvFAh2bMMiHARI
Bernd,1171.705726330677,2026-01-20 15:00:00+00:00,GZeThaZvFAh2bMMiHARI
Johannes,1117.3831814271866,2026-01-20 15:00:00+00:00,p1XZnQiAHVCpCw2Z39NI
Johannes,1058.8272623990222,2026-01-20 15:00:00+00:00,GZeThaZvFAh2bMMiHARI
Leyton,816.394299903283,2026-01-20 15:00:00+00:00,p1XZnQiAHVCpCw2Z39NI
Arthur,1071.8654730356673,2026-01-20 15:00:00+00:00,xZf4M2iy9uldVoUpw0KC
Isis,840.3127476067882,2026-01-20 15:00:00+00:00,xZf4M2iy9uldVoUpw0KC
Adbulkhadir,1168.0728961898692,2026-01-20 15:00:00+00:00,p1XZnQiAHVCpCw2Z39NI
Bernd,1094.5187971455323,2026-01-20 15:00:00+00:00,p1XZnQiAHVCpCw2Z39NI
Dewi,927.1957355295036,2026-01-15 13:53:00+00:00,9epO517Mki5MDvM6s6Xa
Laura,927.8761270155532,2026-01-15 13:53:00+00:00,9epO517Mki5MDvM6s6Xa
Stefan,951.8354868898672,2026-01-15 13:53:00+00:00,9epO517Mki5MDvM6s6Xa
Johannes,1088.2100364574112,2026-01-15 13:53:00+00:00,9epO517Mki5MDvM6s6Xa
Brenda,1207.101257440242,2026-01-13 15:16:00+00:00,Qs4kI3M0ZnZPQEyQGDhO
Vincent,923.4464149029752,2026-01-13 15:16:00+00:00,Qs4kI3M0ZnZPQEyQGDhO
Arthur,1002.415701704774,2026-01-13 15:16:00+00:00,Qs4kI3M0ZnZPQEyQGDhO
Dewi,978.9087760352842,2026-01-13 15:16:00+00:00,Qs4kI3M0ZnZPQEyQGDhO
Arthur,1068.707911069934,2026-01-13 12:57:00+00:00,S4Vdrp5ruoe6aSeuI4uB
Johannes,1045.317318475398,2026-01-13 12:57:00+00:00,S4Vdrp5ruoe6aSeuI4uB
Isis,882.0873032739036,2026-01-13 12:57:00+00:00,S4Vdrp5ruoe6aSeuI4uB
Dewi,1042.1161315494962,2026-01-13 12:57:00+00:00,S4Vdrp5ruoe6aSeuI4uB
Isis,930.9088043575543,2026-01-13 11:38:00+00:00,XFR61NFwigSQ9Nzapj0x
Wolter,789.9070852797499,2026-01-13 11:38:00+00:00,XFR61NFwigSQ9Nzapj0x
Brenda,1162.897821299841,2026-01-13 11:38:00+00:00,XFR61NFwigSQ9Nzapj0x
Vincent,838.1502861640035,2026-01-13 11:38:00+00:00,XFR61NFwigSQ9Nzapj0x
Isis,994.788878507191,2026-01-12 16:36:00+00:00,yme7DGJRLPLI2Puv8p6H
Stefan,830.2363152202478,2026-01-12 16:36:00+00:00,yme7DGJRLPLI2Puv8p6H
Leyton,848.8907547328414,2026-01-12 16:36:00+00:00,yme7DGJRLPLI2Puv8p6H
Bernd,1192.2753483869876,2026-01-12 16:36:00+00:00,yme7DGJRLPLI2Puv8p6H
Bart,1029.8129861736622,2026-01-12 12:56:00+00:00,PTb2TI8M8MvRaGqRO3h1
Isis,1079.6271109529084,2026-01-12 12:56:00+00:00,PTb2TI8M8MvRaGqRO3h1
Johannes,983.6382590622064,2026-01-12 12:56:00+00:00,PTb2TI8M8MvRaGqRO3h1
Stefan,891.2157385455068,2026-01-12 12:56:00+00:00,PTb2TI8M8MvRaGqRO3h1
Bernd,1147.4343454832967,2026-01-05 16:31:00+00:00,DtJvC2r5ST2Ml6dpp31K
Isis,1029.0428519944926,2026-01-05 16:31:00+00:00,DtJvC2r5ST2Ml6dpp31K
Arthur,1143.6741255507752,2026-01-05 16:31:00+00:00,DtJvC2r5ST2Ml6dpp31K
Johannes,1044.4517801400034,2026-01-05 16:31:00+00:00,DtJvC2r5ST2Ml6dpp31K
Johannes,1115.1170954931993,2026-01-05 16:17:00+00:00,iSPoCpQ9S49gS7amZImM
Stefan,938.698543731394,2026-01-05 16:17:00+00:00,iSPoCpQ9S49gS7amZImM
Bernd,1078.4424078602551,2026-01-05 16:17:00+00:00,iSPoCpQ9S49gS7amZImM
Arthur,1074.025854740914,2026-01-05 16:17:00+00:00,iSPoCpQ9S49gS7amZImM
Stefan,1000.0,2026-01-05 15:17:43.197000+00:00,
Bernd,1002.61007524591,2025-12-18 16:13:00+00:00,Sf5P35eHdtwdfYgpq2br
Brenda,1130.6141414968995,2025-12-18 16:13:00+00:00,Sf5P35eHdtwdfYgpq2br
Isis,1097.0177450741994,2025-12-18 16:13:00+00:00,Sf5P35eHdtwdfYgpq2br
Leyton,747.9141018655558,2025-12-18 16:13:00+00:00,Sf5P35eHdtwdfYgpq2br
Brenda,1216.514334587938,2025-12-18 15:22:00+00:00,sADUnl29BDZlFXAfHWmQ
Arthur,1158.3025877707555,2025-12-18 15:22:00+00:00,sADUnl29BDZlFXAfHWmQ
Johannes,1045.371238809097,2025-12-18 15:22:00+00:00,sADUnl29BDZlFXAfHWmQ
Vincent,760.4021141696134,2025-12-18 15:22:00+00:00,sADUnl29BDZlFXAfHWmQ
Bernd,937.9009616239672,2025-12-18 13:39:00+00:00,4jfyN1Nqc3sWQSJPuxTX
Rick,1016.0366186207208,2025-12-18 13:39:00+00:00,4jfyN1Nqc3sWQSJPuxTX
Vincent,782.1430844867186,2025-12-18 13:39:00+00:00,4jfyN1Nqc3sWQSJPuxTX
Isis,1043.4128020369774,2025-12-18 13:39:00+00:00,4jfyN1Nqc3sWQSJPuxTX
Rick,968.3485888900316,2025-12-18 13:25:00+00:00,umCa2PL9kcQA9PsjF5M2
Vincent,817.2087280590785,2025-12-18 13:25:00+00:00,umCa2PL9kcQA9PsjF5M2
Isis,999.4107642157386,2025-12-18 13:25:00+00:00,umCa2PL9kcQA9PsjF5M2
Bernd,994.5253856035356,2025-12-18 13:25:00+00:00,umCa2PL9kcQA9PsjF5M2
Robert,1605.7946995576983,2025-12-18 11:20:00+00:00,VYC4CWnpwe30l4rgYerX
Isis,1031.722472573609,2025-12-18 11:20:00+00:00,ApgMMTLgo5TVWIS9Dc4Z
Johannes,991.6316763861896,2025-12-18 11:20:00+00:00,VYC4CWnpwe30l4rgYerX
Johannes,1032.3578780802045,2025-12-18 11:20:00+00:00,ApgMMTLgo5TVWIS9Dc4Z
Robert,1597.4458409569436,2025-12-18 11:20:00+00:00,ApgMMTLgo5TVWIS9Dc4Z
Isis,1096.4382631735054,2025-12-18 11:20:00+00:00,VYC4CWnpwe30l4rgYerX
Bernd,947.8130902121824,2025-12-18 11:20:00+00:00,ApgMMTLgo5TVWIS9Dc4Z
Bernd,915.4746427055456,2025-12-18 11:20:00+00:00,VYC4CWnpwe30l4rgYerX
Rick,884.9385779902397,2025-12-16 17:30:00+00:00,WJWoTKC4B717Ql18T4Jx
Arthur,1226.6112087467163,2025-12-16 17:30:00+00:00,WJWoTKC4B717Ql18T4Jx
Bernd,977.275235796908,2025-12-16 17:30:00+00:00,WJWoTKC4B717Ql18T4Jx
Gijs,929.725136048847,2025-12-16 17:30:00+00:00,WJWoTKC4B717Ql18T4Jx
Laura,979.6755528361464,2025-12-16 11:41:00+00:00,fl326gpKQ5DXl8iXxtRK
Arthur,1190.7213081722452,2025-12-16 11:41:00+00:00,fl326gpKQ5DXl8iXxtRK
Vincent,882.6419828990934,2025-12-16 11:41:00+00:00,fl326gpKQ5DXl8iXxtRK
Johannes,1068.672644838057,2025-12-16 11:41:00+00:00,fl326gpKQ5DXl8iXxtRK
